Typical Measured Spectrum of Semrock FF01-692/40 Optical Filter	
For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
300.0	4.4564e-07
300.2	5.2531e-07
300.4	6.1923e-07
300.6	7.2993e-07
300.8	8.6043e-07
301.0	1.0143e-06
301.2	1.1956e-06
301.4	1.4093e-06
301.6	1.6613e-06
301.8	1.9583e-06
302.0	1.9656e-06
302.2	1.9714e-06
302.4	1.9772e-06
302.6	1.983e-06
302.8	1.9888e-06
303.0	1.9946e-06
303.2	2.0005e-06
303.4	2.0064e-06
303.6	2.0122e-06
303.8	2.0181e-06
304.0	1.654e-06
304.2	1.2827e-06
304.4	9.9471e-07
304.6	7.7139e-07
304.8	5.9821e-07
305.0	4.6391e-07
305.2	3.5976e-07
305.4	2.7899e-07
305.6	2.1635e-07
305.8	1.6778e-07
306.0	1.5e-07
306.2	1.4898e-07
306.4	1.4797e-07
306.6	1.4696e-07
306.8	1.4596e-07
307.0	1.4497e-07
307.2	1.4398e-07
307.4	1.43e-07
307.6	1.4202e-07
307.8	1.4106e-07
308.0	1.4337e-07
308.2	1.5158e-07
308.4	1.6026e-07
308.6	1.6943e-07
308.8	1.7913e-07
309.0	1.8938e-07
309.2	2.0022e-07
309.4	2.1168e-07
309.6	2.238e-07
309.8	2.3661e-07
310.0	2.5091e-07
310.2	2.7558e-07
310.4	3.0266e-07
310.6	3.3241e-07
310.8	3.6509e-07
311.0	4.0097e-07
311.2	4.4039e-07
311.4	4.8367e-07
311.6	5.3121e-07
311.8	5.8343e-07
312.0	5.0666e-07
312.2	4.3735e-07
312.4	3.7753e-07
312.6	3.2588e-07
312.8	2.8131e-07
313.0	2.4282e-07
313.2	2.0961e-07
313.4	1.8093e-07
313.6	1.5618e-07
313.8	1.3482e-07
314.0	1.4875e-07
314.2	1.7698e-07
314.4	2.1056e-07
314.6	2.5051e-07
314.8	2.9804e-07
315.0	3.546e-07
315.2	4.2188e-07
315.4	5.0193e-07
315.6	5.9717e-07
315.8	7.1048e-07
316.0	6.9211e-07
316.2	5.7802e-07
316.4	4.8274e-07
316.6	4.0316e-07
316.8	3.3671e-07
317.0	2.812e-07
317.2	2.3485e-07
317.4	1.9614e-07
317.6	1.638e-07
317.8	1.368e-07
318.0	1.2356e-07
318.2	1.2788e-07
318.4	1.3236e-07
318.6	1.37e-07
318.8	1.4179e-07
319.0	1.4676e-07
319.2	1.519e-07
319.4	1.5722e-07
319.6	1.6272e-07
319.8	1.6842e-07
320.0	1.7679e-07
320.2	2.1824e-07
320.4	2.6942e-07
320.6	3.3259e-07
320.8	4.1058e-07
321.0	5.0685e-07
321.2	6.2569e-07
321.4	7.724e-07
321.6	9.5352e-07
321.8	1.1771e-06
322.0	1.1036e-06
322.2	1.0289e-06
322.4	9.5923e-07
322.6	8.943e-07
322.8	8.3376e-07
323.0	7.7732e-07
323.2	7.247e-07
323.4	6.7564e-07
323.6	6.299e-07
323.8	5.8726e-07
324.0	5.0391e-07
324.2	4.2239e-07
324.4	3.5405e-07
324.6	2.9677e-07
324.8	2.4876e-07
325.0	2.0852e-07
325.2	1.7478e-07
325.4	1.4651e-07
325.6	1.228e-07
325.8	1.0294e-07
326.0	9.4982e-08
326.2	9.3954e-08
326.4	9.2938e-08
326.6	9.1932e-08
326.8	9.0938e-08
327.0	8.9954e-08
327.2	8.8981e-08
327.4	8.8019e-08
327.6	8.7067e-08
327.8	8.6125e-08
328.0	9.2695e-08
328.2	1.1416e-07
328.4	1.406e-07
328.6	1.7317e-07
328.8	2.1327e-07
329.0	2.6266e-07
329.2	3.235e-07
329.4	3.9842e-07
329.6	4.9069e-07
329.8	6.0433e-07
330.0	7.1159e-07
330.2	5.4614e-07
330.4	4.1915e-07
330.6	3.2169e-07
330.8	2.4689e-07
331.0	1.8949e-07
331.2	1.4543e-07
331.4	1.1161e-07
331.6	8.566e-08
331.8	6.5743e-08
332.0	7.9027e-08
332.2	9.7264e-08
332.4	1.1971e-07
332.6	1.4734e-07
332.8	1.8134e-07
333.0	2.2319e-07
333.2	2.7469e-07
333.4	3.3809e-07
333.6	4.1611e-07
333.8	5.1214e-07
334.0	5.1226e-07
334.2	4.7902e-07
334.4	4.4794e-07
334.6	4.1888e-07
334.8	3.917e-07
335.0	3.6629e-07
335.2	3.4252e-07
335.4	3.203e-07
335.6	2.9952e-07
335.8	2.8009e-07
336.0	2.9201e-07
336.2	3.3103e-07
336.4	3.7526e-07
336.6	4.2541e-07
336.8	4.8225e-07
337.0	5.4669e-07
337.2	6.1974e-07
337.4	7.0255e-07
337.6	7.9643e-07
337.8	9.0286e-07
338.0	9.5751e-07
338.2	9.0872e-07
338.4	8.6241e-07
338.6	8.1847e-07
338.8	7.7676e-07
339.0	7.3718e-07
339.2	6.9961e-07
339.4	6.6396e-07
339.6	6.3013e-07
339.8	5.9802e-07
340.0	5.5488e-07
340.2	4.1531e-07
340.4	3.1084e-07
340.6	2.3265e-07
340.8	1.7413e-07
341.0	1.3033e-07
341.2	9.7548e-08
341.4	7.3011e-08
341.6	5.4646e-08
341.8	4.09e-08
342.0	5.3803e-08
342.2	7.3845e-08
342.4	1.0135e-07
342.6	1.3911e-07
342.8	1.9092e-07
343.0	2.6204e-07
343.2	3.5965e-07
343.4	4.9362e-07
343.6	6.775e-07
343.8	9.2987e-07
344.0	1.0798e-06
344.2	1.1824e-06
344.4	1.2947e-06
344.6	1.4178e-06
344.8	1.5525e-06
345.0	1.7e-06
345.2	1.8615e-06
345.4	2.0384e-06
345.6	2.2321e-06
345.8	2.4441e-06
346.0	2.7326e-06
346.2	3.1064e-06
346.4	3.5313e-06
346.6	4.0143e-06
346.8	4.5634e-06
347.0	5.1877e-06
347.2	5.8973e-06
347.4	6.704e-06
347.6	7.621e-06
347.8	8.6635e-06
348.0	9.7896e-06
348.2	1.0952e-05
348.4	1.2253e-05
348.6	1.3707e-05
348.8	1.5335e-05
349.0	1.7156e-05
349.2	1.9193e-05
349.4	2.1472e-05
349.6	2.4021e-05
349.8	2.6874e-05
350.0	3.0326e-05
350.2	3.7162e-05
350.4	4.5539e-05
350.6	5.5803e-05
350.8	6.8382e-05
351.0	8.3796e-05
351.2	1.0269e-04
351.4	1.2583e-04
351.6	1.542e-04
351.8	1.8895e-04
352.0	2.0977e-04
352.2	2.3116e-04
352.4	2.5472e-04
352.6	2.8069e-04
352.8	3.0931e-04
353.0	3.4084e-04
353.2	3.7559e-04
353.4	4.1388e-04
353.6	4.5608e-04
353.8	5.0257e-04
354.0	5.8638e-04
354.2	6.9767e-04
354.4	8.3009e-04
354.6	9.8764e-04
354.8	0.00118
355.0	0.0014
355.2	0.00166
355.4	0.00198
355.6	0.00235
355.8	0.0028
356.0	0.00298
356.2	0.00291
356.4	0.00285
356.6	0.00278
356.8	0.00272
357.0	0.00265
357.2	0.00259
357.4	0.00253
357.6	0.00247
357.8	0.00242
358.0	0.00225
358.2	0.00193
358.4	0.00166
358.6	0.00142
358.8	0.00122
359.0	0.00105
359.2	9.0177e-04
359.4	7.7456e-04
359.6	6.653e-04
359.8	5.7145e-04
360.0	4.9522e-04
360.2	4.6291e-04
360.4	4.327e-04
360.6	4.0447e-04
360.8	3.7808e-04
361.0	3.5341e-04
361.2	3.3035e-04
361.4	3.088e-04
361.6	2.8865e-04
361.8	2.6982e-04
362.0	2.6957e-04
362.2	2.7047e-04
362.4	2.7137e-04
362.6	2.7228e-04
362.8	2.7319e-04
363.0	2.741e-04
363.2	2.7502e-04
363.4	2.7594e-04
363.6	2.7686e-04
363.8	2.7779e-04
364.0	3.2647e-04
364.2	4.0277e-04
364.4	4.9692e-04
364.6	6.1307e-04
364.8	7.5636e-04
365.0	9.3315e-04
365.2	0.00115
365.4	0.00142
365.6	0.00175
365.8	0.00216
366.0	0.00215
366.2	0.00183
366.4	0.00157
366.6	0.00134
366.8	0.00114
367.0	9.744e-04
367.2	8.3201e-04
367.4	7.1043e-04
367.6	6.0662e-04
367.8	5.1798e-04
368.0	4.4493e-04
368.2	3.8541e-04
368.4	3.3385e-04
368.6	2.8919e-04
368.8	2.505e-04
369.0	2.1699e-04
369.2	1.8796e-04
369.4	1.6282e-04
369.6	1.4104e-04
369.8	1.2217e-04
370.0	1.0505e-04
370.2	9.489e-05
370.4	1.2817e-04
370.6	1.6155e-04
370.8	2.3371e-04
371.0	4.0321e-04
371.2	8.3781e-04
371.4	0.00207
371.6	0.00295
371.8	0.00247
372.0	0.00147
372.2	8.5856e-04
372.4	6.3555e-04
372.6	5.3243e-04
372.8	4.8791e-04
373.0	4.7937e-04
373.2	5.0118e-04
373.4	5.8296e-04
373.6	7.1255e-04
373.8	9.2476e-04
374.0	0.00129
374.2	0.00198
374.4	0.00358
374.6	0.00711
374.8	0.01388
375.0	0.0231
375.2	0.0232
375.4	0.0195
375.6	0.01639
375.8	0.01493
376.0	0.01497
376.2	0.01651
376.4	0.01921
376.6	0.02271
376.8	0.02584
377.0	0.02482
377.2	0.01951
377.4	0.01457
377.6	0.01106
377.8	0.009
378.0	0.00793
378.2	0.00737
378.4	0.00704
378.6	0.00687
378.8	0.00689
379.0	0.00723
379.2	0.00813
379.4	0.00993
379.6	0.01312
379.8	0.01818
380.0	0.02589
380.2	0.0325
380.4	0.03515
380.6	0.03155
380.8	0.02587
381.0	0.02004
381.2	0.01516
381.4	0.01178
381.6	0.00984
381.8	0.00887
382.0	0.00865
382.2	0.00908
382.4	0.01055
382.6	0.01312
382.8	0.01734
383.0	0.02382
383.2	0.03239
383.4	0.03687
383.6	0.03514
383.8	0.02939
384.0	0.023
384.2	0.01869
384.4	0.01643
384.6	0.01553
384.8	0.01573
385.0	0.01693
385.2	0.01951
385.4	0.02288
385.6	0.02593
385.8	0.02703
386.0	0.02435
386.2	0.01844
386.4	0.01329
386.6	0.00961
386.8	0.00725
387.0	0.00592
387.2	0.00535
387.4	0.00526
387.6	0.00562
387.8	0.00651
388.0	0.00845
388.2	0.01199
388.4	0.01763
388.6	0.02486
388.8	0.03017
389.0	0.02529
389.2	0.01823
389.4	0.01261
389.6	0.00909
389.8	0.00718
390.0	0.00613
390.2	0.00564
390.4	0.00584
390.6	0.00665
390.8	0.00835
391.0	0.01149
391.2	0.01697
391.4	0.02451
391.6	0.0265
391.8	0.02189
392.0	0.01496
392.2	0.00967
392.4	0.00698
392.6	0.00545
392.8	0.00458
393.0	0.00414
393.2	0.00401
393.4	0.0043
393.6	0.00497
393.8	0.00622
394.0	0.00846
394.2	0.01236
394.4	0.01646
394.6	0.01757
394.8	0.01485
395.0	0.01036
395.2	0.00707
395.4	0.00525
395.6	0.00419
395.8	0.00361
396.0	0.00338
396.2	0.00346
396.4	0.00379
396.6	0.00448
396.8	0.00563
397.0	0.00723
397.2	0.00838
397.4	0.00804
397.6	0.00645
397.8	0.00451
398.0	0.00311
398.2	0.00228
398.4	0.00176
398.6	0.00144
398.8	0.00126
399.0	0.00119
399.2	0.00119
399.4	0.00125
399.6	0.00141
399.8	0.00168
400.0	0.00244
400.2	0.00326
400.4	0.00435
400.6	0.00481
400.8	0.0048
401.0	0.0048
401.2	0.00439
401.4	0.00316
401.6	0.00228
401.8	0.00164
402.0	0.00145
402.2	0.00131
402.4	0.00119
402.6	0.00125
402.8	0.00154
403.0	0.0019
403.2	0.00235
403.4	0.00309
403.6	0.00406
403.8	0.00533
404.0	0.00489
404.2	0.00394
404.4	0.00317
404.6	0.00249
404.8	0.00187
405.0	0.0014
405.2	0.00105
405.4	9.5937e-04
405.6	8.8095e-04
405.8	8.0895e-04
406.0	8.5041e-04
406.2	9.8599e-04
406.4	0.00114
406.6	0.00139
406.8	0.00203
407.0	0.00297
407.2	0.00435
407.4	0.00485
407.6	0.00508
407.8	0.00532
408.0	0.00485
408.2	0.0037
408.4	0.00282
408.6	0.00217
408.8	0.00201
409.0	0.00187
409.2	0.00174
409.4	0.0019
409.6	0.00227
409.8	0.0027
410.0	0.00315
410.2	0.00414
410.4	0.00547
410.6	0.00574
410.8	0.0058
411.0	0.00466
411.2	0.00346
411.4	0.00264
411.6	0.00205
411.8	0.0017
412.0	0.0015
412.2	0.00139
412.4	0.00137
412.6	0.00141
412.8	0.00157
413.0	0.0018
413.2	0.00226
413.4	0.00287
413.6	0.00402
413.8	0.00563
414.0	0.00652
414.2	0.00746
414.4	0.00629
414.6	0.00498
414.8	0.00385
415.0	0.00294
415.2	0.00244
415.4	0.00214
415.6	0.002
415.8	0.002
416.0	0.00212
416.2	0.00246
416.4	0.00296
416.6	0.00394
416.8	0.00522
417.0	0.00675
417.2	0.0086
417.4	0.00762
417.6	0.00674
417.8	0.00486
418.0	0.00345
418.2	0.00263
418.4	0.00205
418.6	0.00174
418.8	0.00154
419.0	0.00147
419.2	0.00147
419.4	0.00158
419.6	0.00181
419.8	0.00216
420.0	0.00279
420.2	0.00368
420.4	0.00487
420.6	0.00605
420.8	0.00606
421.0	0.00607
421.2	0.00489
421.4	0.00356
421.6	0.00263
421.8	0.00206
422.0	0.00162
422.2	0.00139
422.4	0.00125
422.6	0.00114
422.8	0.00117
423.0	0.00119
423.2	0.0013
423.4	0.0015
423.6	0.00173
423.8	0.00211
424.0	0.00258
424.2	0.00289
424.4	0.00294
424.6	0.00299
424.8	0.00253
425.0	0.00212
425.2	0.00172
425.4	0.00143
425.6	0.00118
425.8	0.00107
426.0	9.8128e-04
426.2	9.4335e-04
426.4	9.8966e-04
426.6	0.001
426.8	0.00106
427.0	0.00119
427.2	0.00135
427.4	0.0016
427.6	0.0019
427.8	0.00202
428.0	0.00208
428.2	0.00238
428.4	0.00213
428.6	0.00191
428.8	0.00165
429.0	0.0014
429.2	0.0012
429.4	0.00113
429.6	0.00107
429.8	9.2745e-04
430.0	9.2265e-04
430.2	9.8555e-04
430.4	0.00105
430.6	0.00112
430.8	0.0012
431.0	0.00128
431.2	0.00132
431.4	0.00125
431.6	0.00118
431.8	0.00112
432.0	0.00106
432.2	0.001
432.4	9.475e-04
432.6	8.9708e-04
432.8	8.5295e-04
433.0	8.1221e-04
433.2	7.7341e-04
433.4	7.3646e-04
433.6	7.0128e-04
433.8	6.6778e-04
434.0	6.3589e-04
434.2	6.2006e-04
434.4	6.9548e-04
434.6	7.8008e-04
434.8	8.7497e-04
435.0	9.814e-04
435.2	0.00119
435.4	0.00155
435.6	0.00202
435.8	0.00244
436.0	0.00293
436.2	0.00289
436.4	0.00275
436.6	0.00236
436.8	0.00196
437.0	0.00165
437.2	0.00141
437.4	0.00126
437.6	0.00117
437.8	0.00112
438.0	0.00112
438.2	0.00114
438.4	0.00122
438.6	0.00131
438.8	0.00147
439.0	0.00164
439.2	0.00179
439.4	0.00195
439.6	0.00196
439.8	0.00196
440.0	0.00184
440.2	0.00171
440.4	0.00157
440.6	0.00144
440.8	0.00136
